timestamp;price_buy_00;price_sell_00;actual_consumption;actual_pv;load_00;pv_00
2017-05-27T04:00:00+03:00;0.031;0.031;53101.833689898674;0.0;53424.9618180746;31.740773111168853
2017-05-27T04:15:00+03:00;0.031;0.031;52238.64625549036;0.0;52989.25723322413;123.19618382012789
2017-05-27T04:30:00+03:00;0.031;0.031;53853.62597507749;0.0;53565.5675119365;0.0
2017-05-27T04:45:00+03:00;0.031;0.031;53137.80566503131;0.0;53376.7448597756;0.0
2017-05-27T05:00:00+03:00;0.031;0.031;53347.33892095952;0.0;53407.39243601271;35.31806386162831
2017-05-27T05:15:00+03:00;0.031;0.031;52846.49065352085;0.0;53489.00860650856;0.0
2017-05-27T05:30:00+03:00;0.031;0.031;52411.067790547975;0.0;52614.45340621912;37.23288936948404
2017-05-27T05:45:00+03:00;0.031;0.031;53791.27988365807;0.0;53948.7191187397;8.607832538845773
2017-05-27T06:00:00+03:00;0.031;0.031;53378.81189975816;0.0;53252.94818685186;0.0
2017-05-27T06:15:00+03:00;0.031;0.031;53039.767536028914;0.0;53689.919327560114;3.77141437151842
2017-05-27T06:30:00+03:00;0.031;0.031;53232.524534516175;0.0;52995.775376177546;10.932484222774914
2017-05-27T06:45:00+03:00;0.031;0.031;52820.37647924446;0.0;52951.65898276204;251.0070064561584
2017-05-27T07:00:00+03:00;0.031;0.031;53187.8544998045;225.10910625;53795.59163731078;1009.8858804443616
2017-05-27T07:15:00+03:00;0.031;0.031;53502.34434131981;1079.85215625;53105.24021257049;2803.452026724905
2017-05-27T07:30:00+03:00;0.031;0.031;51980.24390160542;2781.73083125;52810.159014676974;8014.1767735959775
2017-05-27T07:45:00+03:00;0.031;0.031;53905.69435931616;7814.05060625;53864.01061176081;11961.395614554063
2017-05-27T08:00:00+03:00;0.031;0.031;52334.004982231614;11654.6409875;53096.93402495026;12230.038097003651
2017-05-27T08:15:00+03:00;0.031;0.031;53288.87196415696;12436.94948125;52735.72856259251;12543.283272604423
2017-05-27T08:30:00+03:00;0.031;0.031;54134.08340876859;13111.0874125;54333.536358066325;13928.070047543892
2017-05-27T08:45:00+03:00;0.031;0.031;54128.96455071748;14446.85265625;53754.2767275676;11505.227008441703
2017-05-27T09:00:00+03:00;0.049;0.031;53890.61772271249;4862.188275;54240.43780937613;8599.144804556357
2017-05-27T09:15:00+03:00;0.049;0.031;53364.495093646445;8331.9280625;53785.14809505436;8813.325961189988
2017-05-27T09:30:00+03:00;0.049;0.031;53497.10551003312;11365.56666875;53644.27221147082;11118.421827830254
2017-05-27T09:45:00+03:00;0.049;0.031;53904.97451990272;13419.76335;53857.45843938935;12994.339739687568
2017-05-27T10:00:00+03:00;0.049;0.031;53603.7617164575;14599.93154375;53804.743943048416;14394.433209977631
2017-05-27T10:15:00+03:00;0.049;0.031;53920.11114312418;15512.689325;53880.632458707165;16110.488223350054
2017-05-27T10:30:00+03:00;0.049;0.031;53921.13091562656;18788.07284375;53613.27851605745;21220.03273564078
2017-05-27T10:45:00+03:00;0.049;0.031;53645.6123801332;25154.11259375;53643.50978566207;35346.12402032824
2017-05-27T11:00:00+03:00;0.049;0.031;54393.30557976328;31640.79445625;53914.26624045834;38635.59900373057
2017-05-27T11:15:00+03:00;0.049;0.031;53551.09346604095;38177.9808375;54246.00496973858;45362.65549480064
2017-05-27T11:30:00+03:00;0.049;0.031;52829.014552205714;43849.044225;52901.503146152536;51442.77368121895
2017-05-27T11:45:00+03:00;0.049;0.031;53214.628526876535;50449.2984625;53629.44584119439;57647.60104734298
2017-05-27T12:00:00+03:00;0.049;0.031;53494.78602747871;57024.49090625;53164.69030007769;65258.94797081807
2017-05-27T12:15:00+03:00;0.049;0.031;52809.538896964375;63524.48405625;53137.87682691508;71642.14946658081
2017-05-27T12:30:00+03:00;0.049;0.031;53665.14802199233;69623.6646875;53429.64815060644;77763.00641771352
2017-05-27T12:45:00+03:00;0.049;0.031;53483.70849872747;75819.98641875;53411.65470480135;81667.03292377555
2017-05-27T13:00:00+03:00;0.049;0.031;52427.82405244967;81825.26463125;52903.74661766981;89578.79067050117
2017-05-27T13:15:00+03:00;0.049;0.031;52806.61954823209;87663.72194999999;52931.765734289336;94482.3466052594
2017-05-27T13:30:00+03:00;0.049;0.031;52612.94275493878;93317.04904375;52920.50099739586;94151.98677024031
2017-05-27T13:45:00+03:00;0.049;0.031;53655.75011853912;98716.07090625;53416.51083070744;110721.70085981024
2017-05-27T14:00:00+03:00;0.049;0.031;53870.22227266509;104087.600575;54012.18795529933;107957.09749319174
2017-05-27T14:15:00+03:00;0.049;0.031;52816.51734016687;108764.68439375;53051.84238752617;116866.00370794516
2017-05-27T14:30:00+03:00;0.049;0.031;53734.69250754613;113010.7138125;53561.919555268665;115596.70324112943
2017-05-27T14:45:00+03:00;0.049;0.031;53303.128783650856;116809.8423625;53944.94841336952;123342.35962565876
2017-05-27T15:00:00+03:00;0.049;0.031;53277.95439971981;120019.63806875;53269.38192349001;123660.38420961544
2017-05-27T15:15:00+03:00;0.049;0.031;52684.62676319364;122592.6226;53352.92980048965;124020.5770227114
2017-05-27T15:30:00+03:00;0.049;0.031;52627.93940938541;124562.62809375;52501.60508948369;128003.27118694095
2017-05-27T15:45:00+03:00;0.049;0.031;52911.29619626953;125992.747125;53062.44483950784;127722.81680731864
2017-05-27T16:00:00+03:00;0.049;0.031;52981.26058814785;127098.94509375;52996.98622983682;126893.8691394433
2017-05-27T16:15:00+03:00;0.049;0.031;52245.02483251498;127893.11355625;52608.61410219914;125871.2526136652
2017-05-27T16:30:00+03:00;0.049;0.031;53042.047027504814;128374.95838125;53208.03581127249;126910.39025338936
2017-05-27T16:45:00+03:00;0.049;0.031;51962.28790734799;128516.9818625;51799.95056483989;125447.04108486485
2017-05-27T17:00:00+03:00;0.049;0.031;52674.64898910181;128225.97186874998;52799.43658263822;126378.08529540876
2017-05-27T17:15:00+03:00;0.049;0.031;52395.311305609386;127466.8264625;52978.405981047625;126299.35808162663
2017-05-27T17:30:00+03:00;0.049;0.031;52097.93764570251;126094.277575;52384.59130952458;125615.64149529116
2017-05-27T17:45:00+03:00;0.049;0.031;52676.50857425321;124035.9731625;52858.544468323744;124472.82495605384
2017-05-27T18:00:00+03:00;0.049;0.031;52558.31494167456;121598.68949375;52440.70199662133;122594.1871006442
2017-05-27T18:15:00+03:00;0.049;0.031;52324.10719029683;118972.25585;52765.293115852;121120.48692289712
2017-05-27T18:30:00+03:00;0.049;0.031;52752.15169928196;116227.796125;52647.65428872159;119515.11812139506
2017-05-27T18:45:00+03:00;0.049;0.031;52423.28506503716;112557.0707625;52818.52279356723;95032.5449009841
2017-05-27T19:00:00+03:00;0.049;0.031;53608.84058343008;108411.7684125;53163.721140202215;100209.3088355396
2017-05-27T19:15:00+03:00;0.049;0.031;52713.00043340665;103845.64995;52979.66149682803;99815.93055509726
2017-05-27T19:30:00+03:00;0.049;0.031;52555.39559294229;98653.6947375;52834.061963013526;98334.4013802228
2017-05-27T19:45:00+03:00;0.049;0.031;52724.4978684824;92644.75058125;52951.368124854;91076.82123543943
2017-05-27T20:00:00+03:00;0.049;0.031;53144.86409039085;85210.94732499999;52832.84624800181;55862.34553629303
2017-05-27T20:15:00+03:00;0.049;0.031;52255.962392491376;66670.49024999999;52218.38465383736;56315.89751680216
2017-05-27T20:30:00+03:00;0.049;0.031;52492.36965318795;59076.8563;52772.40031219338;55311.57679699196
2017-05-27T20:45:00+03:00;0.049;0.031;52027.11344563593;56081.1166125;52766.99405212535;49770.36106112918
2017-05-27T21:00:00+03:00;0.049;0.031;53672.826309069;46849.07513125;52606.90934570293;32691.48041068338
2017-05-27T21:15:00+03:00;0.049;0.031;51748.575583714;34796.546881250004;52305.372294643086;21362.19436079247
2017-05-27T21:30:00+03:00;0.049;0.031;51705.545183221824;21799.9392625;52548.1998947658;9717.212787811564
2017-05-27T21:45:00+03:00;0.049;0.031;52959.10553064536;10416.004025;52346.262150357536;2541.1012099212658
2017-05-27T22:00:00+03:00;0.049;0.031;54362.03255635725;2283.34500625;53571.59358461855;595.7043681406851
2017-05-27T22:15:00+03:00;0.049;0.031;52065.82480964748;62.73833125;53407.632656153975;684.4563210372877
2017-05-27T22:30:00+03:00;0.049;0.031;53664.98805767825;0.0;53338.97451999389;550.3947463752952
2017-05-27T22:45:00+03:00;0.049;0.031;53258.11882477174;0.0;52841.66503713477;297.9685974801203
2017-05-27T23:00:00+03:00;0.049;0.031;53206.09043161159;0.0;53540.358583367386;328.18371325938995
2017-05-27T23:15:00+03:00;0.049;0.031;53031.22944076399;0.0;53463.91675815544;0.0
2017-05-27T23:30:00+03:00;0.049;0.031;52965.78404075892;0.0;52980.89116469015;0.0
2017-05-27T23:45:00+03:00;0.049;0.031;53720.37570143443;0.0;53702.89100601144;0.0
2017-05-28T00:00:00+03:00;0.049;0.031;52928.59233773129;0.0;53096.44252436051;0.0
2017-05-28T00:15:00+03:00;0.049;0.031;53644.39265223821;0.0;53310.65464286228;0.0
2017-05-28T00:30:00+03:00;0.049;0.031;53047.9657071264;0.0;53352.15146961225;0.0
2017-05-28T00:45:00+03:00;0.049;0.031;53141.70479518744;0.0;53597.39604198207;0.0
2017-05-28T01:00:00+03:00;0.031;0.031;53536.25677590843;0.0;53186.00524490523;188.3240362436483
2017-05-28T01:15:00+03:00;0.031;0.031;53857.88502494033;0.0;53270.635231940905;0.0
2017-05-28T01:30:00+03:00;0.031;0.031;54172.47484415193;0.0;54223.33841658999;370.93263106966566
2017-05-28T01:45:00+03:00;0.031;0.031;54002.672724737655;0.0;54765.54392292387;38.876230341570285
2017-05-28T02:00:00+03:00;0.031;0.031;52843.251376160384;0.0;53093.85713766795;45.700847133091095
2017-05-28T02:15:00+03:00;0.031;0.031;52371.65658266227;0.0;52618.63320967285;233.362237247871
2017-05-28T02:30:00+03:00;0.031;0.031;52527.681775524914;0.0;53238.14572507321;0.0
2017-05-28T02:45:00+03:00;0.031;0.031;53276.57470751072;0.0;53503.458043046434;129.58481128712708
2017-05-28T03:00:00+03:00;0.031;0.031;53189.494134024;0.0;53004.15228814429;0.0
2017-05-28T03:15:00+03:00;0.031;0.031;52746.273010738885;0.0;52799.95545525613;0.0
2017-05-28T03:30:00+03:00;0.031;0.031;52204.273923498695;0.0;52552.92601525229;156.11694044353845
2017-05-28T03:45:00+03:00;0.031;0.031;53073.26006429305;0.0;53001.430400370686;0.0
2017-05-28T04:00:00+03:00;0.031;0.031;52944.90869776922;0.0;52419.244458419285;168.4978510795484
2017-05-28T04:15:00+03:00;0.031;0.031;53084.87747260436;0.0;53657.1291398308;12.018304217333336
2017-05-28T04:30:00+03:00;0.031;0.031;53463.15308436597;0.0;53409.45886514703;0.0
2017-05-28T04:45:00+03:00;0.031;0.031;52927.89249385712;0.0;53233.05734853835;22.874309901270298
2017-05-28T05:00:00+03:00;0.031;0.031;53984.91668587285;0.0;53394.33813646237;0.0
2017-05-28T05:15:00+03:00;0.031;0.031;53087.37691501212;0.0;52931.33002470945;101.32613848052608
2017-05-28T05:30:00+03:00;0.031;0.031;53176.53702458211;0.0;53675.1988631687;26.29902672760245
2017-05-28T05:45:00+03:00;0.031;0.031;53451.19575188719;0.0;53591.78959296367;19.9065345344258
2017-05-28T06:00:00+03:00;0.031;0.031;53523.29966646656;0.0;53411.97567133365;0.0
2017-05-28T06:15:00+03:00;0.031;0.031;53137.145812235656;0.0;53423.33098185541;11.19978345736397
2017-05-28T06:30:00+03:00;0.031;0.031;53743.690500214114;0.0;53318.19415531861;17.471976367296087
2017-05-28T06:45:00+03:00;0.031;0.031;53456.71452072355;0.0;53744.17004526083;260.6327809799837
2017-05-28T07:00:00+03:00;0.031;0.031;54514.23860122083;239.57591875;54140.83039486195;1052.417953221106
2017-05-28T07:15:00+03:00;0.031;0.031;53593.12408957003;1129.3172625;53199.203895350016;4181.657201523311
2017-05-28T07:30:00+03:00;0.031;0.031;53827.39182756552;4143.33819375;54287.871149116174;7619.995434282593
2017-05-28T07:45:00+03:00;0.031;0.031;53742.73071432953;7588.445593749999;53185.51878051665;10160.664312033976
2017-05-28T08:00:00+03:00;0.031;0.031;53448.07644776229;9861.2903375;53879.0264481702;12274.390604809263
2017-05-28T08:15:00+03:00;0.031;0.031;53447.1766484955;11446.32138125;54131.84556047964;11958.657745751589
2017-05-28T08:30:00+03:00;0.031;0.031;54235.74073037743;12945.42291875;54109.84970690139;13746.245487650462
2017-05-28T08:45:00+03:00;0.031;0.031;53941.80630322363;14408.45861875;53863.98039837949;11409.626483516597
2017-05-28T09:00:00+03:00;0.049;0.031;53630.35578367617;5200.466425;53527.87165761659;8704.77271567961
2017-05-28T09:15:00+03:00;0.049;0.031;53877.660613270615;8488.39621875;53843.57604405235;8965.981041607754
2017-05-28T09:30:00+03:00;0.049;0.031;53437.59878518892;11362.69575;53767.65824238254;11156.65370042249
2017-05-28T09:45:00+03:00;0.049;0.031;53931.58858266065;13207.58000625;53765.085681853016;12976.26941483863
2017-05-28T10:00:00+03:00;0.049;0.031;54495.4427943144;14352.45765625;54328.980736278936;14656.169093708831
2017-05-28T10:15:00+03:00;0.049;0.031;53115.53063429325;15201.56693125;53720.91712445737;16354.606318668832
2017-05-28T10:30:00+03:00;0.049;0.031;53346.779045860174;18643.205;53223.45812386362;21041.30875651887
2017-05-28T10:45:00+03:00;0.049;0.031;53312.4667004863;24972.37614375;54013.805752946486;34782.418224945446
2017-05-28T11:00:00+03:00;0.049;0.031;54318.96216478656;31430.59045;53615.09380215809;38350.726070677454
2017-05-28T11:15:00+03:00;0.049;0.031;53560.431382876384;37075.0323125;53454.685802191234;44760.25000825347
2017-05-28T11:30:00+03:00;0.049;0.031;53248.88088563261;43668.52765625;53516.69597364203;51080.186621951085
2017-05-28T11:45:00+03:00;0.049;0.031;52754.411195218585;50314.05911875;53249.75083016358;57455.568792457176
2017-05-28T12:00:00+03:00;0.049;0.031;53050.28518968082;56895.62003125;52820.94717549483;65080.37741517506
2017-05-28T12:15:00+03:00;0.049;0.031;52720.05885876617;63362.20008125;53281.94652311292;71461.04853725314
2017-05-28T12:30:00+03:00;0.049;0.031;54312.00371712332;69396.17269374999;53813.70837075255;77567.71532114441
2017-05-28T12:45:00+03:00;0.049;0.031;53870.24226820435;75534.44933125;53389.77711965358;81372.66919209888
2017-05-28T13:00:00+03:00;0.049;0.031;52682.28728509997;81537.77883124999;53195.56774252576;89295.21799252961
2017-05-28T13:15:00+03:00;0.049;0.031;52699.443457786896;87386.37245625;52749.83173244858;94203.70180692096
2017-05-28T13:30:00+03:00;0.049;0.031;52483.37166051997;93055.60210625;53139.43693914275;93877.2798755804
2017-05-28T13:45:00+03:00;0.049;0.031;52599.045855151584;98461.2958875;53131.89898095559;110521.09071500148
2017-05-28T14:00:00+03:00;0.049;0.031;52423.06511410528;103751.406325;52340.83937852917;107704.33173094864
2017-05-28T14:15:00+03:00;0.049;0.031;52202.35435172952;108318.6048875;52848.04321158392;116588.93817915225
2017-05-28T14:30:00+03:00;0.049;0.031;53084.91746368288;112469.9821875;52959.73421433374;115257.0949738268
2017-05-28T14:45:00+03:00;0.049;0.031;52434.80249565218;116128.6741125;52910.25541307498;122875.4998785306
2017-05-28T15:00:00+03:00;0.049;0.031;53378.41198897292;119373.7047125;52845.24844800375;123205.4582814049
2017-05-28T15:15:00+03:00;0.049;0.031;52541.11877790911;122213.70249375;52649.57615054486;123628.80000973734
2017-05-28T15:30:00+03:00;0.049;0.031;51923.73650765057;124570.3846625;52523.46659191058;128655.73433154348
2017-05-28T15:45:00+03:00;0.049;0.031;52725.81757407369;126412.26259375;52866.11142058769;128939.64626958198
2017-05-28T16:00:00+03:00;0.049;0.031;53062.20253108106;127905.70205;52495.33539993289;127857.49258079576
2017-05-28T16:15:00+03:00;0.049;0.031;55609.33429999173;129073.4253375;55010.009777423336;128352.21879518588
2017-05-28T16:30:00+03:00;0.049;0.031;57993.86234362247;129956.9159875;55939.29134584947;129413.42447853116
2017-05-28T16:45:00+03:00;0.049;0.031;57952.371599653496;130544.87446875;57170.72910771608;129615.08783956245
2017-05-28T17:00:00+03:00;0.049;0.031;57627.4640821826;130800.2469375;56503.60768542697;129655.02843871903
2017-05-28T17:15:00+03:00;0.049;0.031;57066.56921033967;130648.92889999998;56356.547086978026;129528.90944186096
2017-05-28T17:30:00+03:00;0.049;0.031;56651.56179295346;129994.68785625;56425.01130303816;127812.07804619244
2017-05-28T17:45:00+03:00;0.049;0.031;57436.3667134541;128793.86148125;56378.0563092635;127322.46248389668
2017-05-28T18:00:00+03:00;0.049;0.031;56340.03129124895;127003.19655625;55904.78843210314;125714.44726277135
2017-05-28T18:15:00+03:00;0.049;0.031;57092.90333554793;124620.4267;56658.214583748886;123742.99495883688
2017-05-28T18:30:00+03:00;0.049;0.031;57075.54720746838;121763.74739375;56241.81091296782;122832.70278272564
2017-05-28T18:45:00+03:00;0.049;0.031;57277.80208710515;118350.1524625;57148.718701132246;109532.87179133264
2017-05-28T19:00:00+03:00;0.049;0.031;58137.510297681874;114429.63179375;57119.60954572375;109992.85712077242
2017-05-28T19:15:00+03:00;0.049;0.031;57650.099032627375;109963.846125;56762.03765131044;100769.62699612696
2017-05-28T19:30:00+03:00;0.049;0.031;57810.10333780319;104846.41873125;57321.85942469029;101249.55744925945
2017-05-28T19:45:00+03:00;0.049;0.031;57902.3227648803;99046.1829875;57566.64728440826;95917.14150853688
2017-05-28T20:00:00+03:00;0.049;0.031;58777.00763436437;92182.93354375;57251.08177954012;88523.94401695904
2017-05-28T20:15:00+03:00;0.049;0.031;57949.03234459671;84391.96985625;57365.76947320465;83075.46690763798
2017-05-28T20:30:00+03:00;0.049;0.031;58117.0348654774;75513.40728750001;57338.06240399964;57603.30002968277
2017-05-28T20:45:00+03:00;0.049;0.031;58592.26884712124;66082.81456875001;58384.3792551159;55099.52366087824
2017-05-28T21:00:00+03:00;0.049;0.031;58402.01129104176;55110.230525;57326.856622932326;39616.43751529987
2017-05-28T21:15:00+03:00;0.049;0.031;57076.94689521673;43160.56605;56797.56239269905;27686.161029785977
2017-05-28T21:30:00+03:00;0.049;0.031;57207.23782904897;29632.15408125;57240.27198756228;14746.854719881165
2017-05-28T21:45:00+03:00;0.049;0.031;57341.98776813671;14819.13409375;57816.48620650976;3753.268020808746
2017-05-28T22:00:00+03:00;0.049;0.031;56876.79154720247;3623.515043750001;55845.38086459479;46.81928493873878
2017-05-28T22:15:00+03:00;0.049;0.031;57007.3624185844;134.03149375;57003.021611233045;49.9390403255431
2017-05-28T22:30:00+03:00;0.049;0.031;57810.38327535287;0.0;57370.39517629756;0.0
2017-05-28T22:45:00+03:00;0.049;0.031;57346.58674216699;0.0;57094.26346150139;0.0
2017-05-28T23:00:00+03:00;0.049;0.031;59811.29689823902;0.0;58373.92986056491;0.0
2017-05-28T23:15:00+03:00;0.049;0.031;58525.403763828566;0.0;58074.73850081678;0.0
2017-05-28T23:30:00+03:00;0.049;0.031;57668.7348752197;0.0;57675.60304715804;129.5331826809371
2017-05-28T23:45:00+03:00;0.049;0.031;57207.95766846242;0.0;56908.74672826678;53.66343289887947
2017-05-29T00:00:00+03:00;0.049;0.031;58172.54248246918;0.0;57632.403991733656;145.14458405385258
2017-05-29T00:15:00+03:00;0.049;0.031;56618.42918439608;0.0;56812.90362641183;344.8334141876548
2017-05-29T00:30:00+03:00;0.049;0.031;58443.921941335255;0.0;57521.554252622176;0.0
2017-05-29T00:45:00+03:00;0.049;0.031;58720.460249330965;0.0;58157.6810349067;274.84393768379374
2017-05-29T01:00:00+03:00;0.031;0.031;58743.73505703213;0.0;58195.938327837546;0.0
2017-05-29T01:15:00+03:00;0.031;0.031;58475.934799693976;0.0;58491.66938244879;0.0
2017-05-29T01:30:00+03:00;0.031;0.031;58108.95666761549;0.0;57678.10590352244;85.58688982853344
2017-05-29T01:45:00+03:00;0.031;0.031;58809.30043027277;0.0;57650.39214933088;0.0
2017-05-29T02:00:00+03:00;0.031;0.031;58946.28986975784;0.0;57699.83532827415;0.0
2017-05-29T02:15:00+03:00;0.031;0.031;58238.96766389808;0.0;57788.353977355095;0.0
2017-05-29T02:30:00+03:00;0.031;0.031;57941.07411997036;0.0;58063.71310795836;0.0
2017-05-29T02:45:00+03:00;0.031;0.031;58085.86181976768;0.0;57815.55634552197;207.28576319274524
2017-05-29T03:00:00+03:00;0.031;0.031;58738.05632388168;0.0;57744.48485870612;0.0
2017-05-29T03:15:00+03:00;0.031;0.031;57356.9444315048;0.0;56947.34794541872;202.04033525833816
2017-05-29T03:30:00+03:00;0.031;0.031;57766.55305329021;0.0;57654.6135807152;125.57122730473812
2017-05-29T03:45:00+03:00;0.031;0.031;57807.60389539543;0.0;57513.838732535485;0.0
2017-05-29T04:00:00+03:00;0.031;0.031;58376.7769204929;0.0;57762.73337413644;280.97677375203585
2017-05-29T04:15:00+03:00;0.031;0.031;57530.9656097034;0.0;57602.898891718425;0.0
2017-05-29T04:30:00+03:00;0.031;0.031;57778.79032331865;0.0;57165.82001358329;92.7514470513122
2017-05-29T04:45:00+03:00;0.031;0.031;58234.76860065303;0.0;58133.44696533732;0.0
2017-05-29T05:00:00+03:00;0.031;0.031;59188.275885908544;0.0;58172.924042275255;0.0
2017-05-29T05:15:00+03:00;0.031;0.031;57781.52971219756;0.0;58010.83649622317;60.05793419145657
2017-05-29T05:30:00+03:00;0.031;0.031;57983.38468104911;0.0;57604.4343237008;0.0
2017-05-29T05:45:00+03:00;0.031;0.031;57714.024771648525;0.0;57620.22482013888;98.52660284075188
2017-05-29T06:00:00+03:00;0.031;0.031;58063.36683809776;0.0;57595.62756230821;39.5657879791118
2017-05-29T06:15:00+03:00;0.031;0.031;57692.12965615642;0.0;57673.82857470197;2.1070012065867205
2017-05-29T06:30:00+03:00;0.031;0.031;58650.475861913386;0.0;58014.41643329147;30.380626388942854
2017-05-29T06:45:00+03:00;0.031;0.031;57694.50912532862;0.0;57852.24428458168;262.761413134986
2017-05-29T07:00:00+03:00;0.031;0.031;58877.0253217537;267.03346250000004;58149.28932892613;1051.625803631914
2017-05-29T07:15:00+03:00;0.031;0.031;57902.422742576615;1124.2077;58085.052898700334;2098.8940702175696
2017-05-29T07:30:00+03:00;0.031;0.031;57401.27454204903;2090.9510125;57495.17425752878;7774.085524445718
2017-05-29T07:45:00+03:00;0.031;0.031;57462.54087434827;7659.256893749999;57586.50758614455;13501.574065894
2017-05-29T08:00:00+03:00;0.031;0.031;60001.13454799399;13373.06551875;58958.67817031581;14620.382204401343
2017-05-29T08:15:00+03:00;0.031;0.031;58437.38339999651;13742.13019375;58062.33998297376;11925.680158879926
2017-05-29T08:30:00+03:00;0.031;0.031;58841.87316373082;12837.4110375;58558.88646997798;13465.283138822992
2017-05-29T08:45:00+03:00;0.031;0.031;58654.514960844346;13428.348675;59909.87197579981;10530.856534332232
2017-05-29T09:00:00+03:00;0.049;0.031;59568.751006988976;5780.12894375;58587.31783217834;7585.000307585466
2017-05-29T09:15:00+03:00;0.049;0.031;58554.89718424025;8543.8143;58425.75217715169;10086.975160303173
2017-05-29T09:30:00+03:00;0.049;0.031;58554.89718424025;10938.5140375;58433.71430915732;12121.61283664666
2017-05-29T09:45:00+03:00;0.049;0.031;59175.77867386968;12360.2135125;69019.9439866263;13052.772194926907
2017-05-29T10:00:00+03:00;0.049;0.031;67805.35353093778;13616.9072375;76235.35853748013;17590.946407380783
2017-05-29T10:15:00+03:00;0.049;0.031;70809.22340767477;20695.11985625;77815.48899582088;26738.47940098472
2017-05-29T10:30:00+03:00;0.049;0.031;79432.87958512126;29280.40679375;81338.83286293385;36049.27020659497
2017-05-29T10:45:00+03:00;0.049;0.031;83178.30403093483;36933.586725;84578.41884560438;43794.13877935096
2017-05-29T11:00:00+03:00;0.049;0.031;82987.32663544192;43645.92421875;87225.51594054392;45366.137105668655
2017-05-29T11:15:00+03:00;0.049;0.031;86921.16904772285;44837.61568125001;88165.17439597643;45657.12340218543
2017-05-29T11:30:00+03:00;0.049;0.031;90134.49219823102;45018.68616875;89496.97423378447;51780.54259787272
2017-05-29T11:45:00+03:00;0.049;0.031;94262.3113368942;50534.851675;96695.84541462932;57963.86086337457
2017-05-29T12:00:00+03:00;0.049;0.031;97007.99881067815;57339.1051625;96426.02445842123;65468.10471712813
2017-05-29T12:15:00+03:00;0.049;0.031;96214.155906431;63732.3119125;96074.2161301596;71697.59470319015
2017-05-29T12:30:00+03:00;0.049;0.031;97236.06793150236;70249.17248124999;96165.4747084434;78125.92392887597
2017-05-29T12:45:00+03:00;0.049;0.031;97094.35954475144;76589.84816875;96548.88010537224;81994.95638425647
2017-05-29T13:00:00+03:00;0.049;0.031;95139.69560417868;82760.27650625;95393.7141272464;90220.95415739177
2017-05-29T13:15:00+03:00;0.049;0.031;94807.54970149488;88752.82093125;94946.22092516396;95293.00830493674
2017-05-29T13:30:00+03:00;0.049;0.031;96422.0095370612;94541.98779375;95507.63261444792;95022.94967071209
2017-05-29T13:45:00+03:00;0.049;0.031;95347.12932848434;100350.08178125;95486.7656722796;112037.15949436589
2017-05-29T14:00:00+03:00;0.049;0.031;96219.05481355025;105485.41810625;95555.67182744088;109112.43165074223
2017-05-29T14:15:00+03:00;0.049;0.031;95143.59473433477;110215.10325;95370.3997052199;118132.57277481818
2017-05-29T14:30:00+03:00;0.049;0.031;94177.43027272631;114507.77314375;94333.66229079776;116896.28299024283
2017-05-29T14:45:00+03:00;0.049;0.031;94463.72640388196;118289.89615625;94484.44601068684;124495.53788384054
2017-05-29T15:00:00+03:00;0.049;0.031;93199.4084563354;121727.47615;93628.52942869268;125177.86876449
2017-05-29T15:15:00+03:00;0.049;0.031;91739.75408573676;124742.553075;92726.79878050712;125622.06348944474
2017-05-29T15:30:00+03:00;0.049;0.031;94514.91498439312;127239.5488;93736.80154183904;132440.78566751862
2017-05-29T15:45:00+03:00;0.049;0.031;94050.59856718643;129253.82645;94263.26076403123;132747.69473678822
2017-05-29T16:00:00+03:00;0.049;0.031;95592.83451493784;130772.33601250002;94766.0495090432;131349.34802193905
2017-05-29T16:15:00+03:00;0.049;0.031;94042.04047638224;131871.58604375;94484.73904727986;131686.36156418727
2017-05-29T16:30:00+03:00;0.049;0.031;95377.92245894807;132655.9693375;94648.6663307172;131983.79651632695
2017-05-29T16:45:00+03:00;0.049;0.031;94560.6847737642;133123.32359375;94735.29371612812;132309.50085532293
2017-05-29T17:00:00+03:00;0.049;0.031;94980.4511294948;133523.8473625;94512.88554306592;132927.2908989239
2017-05-29T17:15:00+03:00;0.049;0.031;95476.22052996088;133677.61995;95149.01131591144;132377.64724682836
2017-05-29T17:30:00+03:00;0.049;0.031;95596.5936763191;133329.7895125;95024.19244500452;131614.81196562044
2017-05-29T17:45:00+03:00;0.049;0.031;94562.82429646526;132387.23938125;94758.1242927265;131415.57030229954
2017-05-29T18:00:00+03:00;0.049;0.031;93714.93344959248;130716.44761874998;93829.61850855532;129823.32084208008
2017-05-29T18:15:00+03:00;0.049;0.031;95042.43730120752;128350.029325;94609.2834313525;126532.09962013867
2017-05-29T18:30:00+03:00;0.049;0.031;95290.26201482276;125521.7529125;94813.48662060712;122555.54089376816
2017-05-29T18:45:00+03:00;0.049;0.031;95863.994022872;111245.311275;95389.8125927243;86287.4155191923
2017-05-29T19:00:00+03:00;0.049;0.031;93959.75883231842;96804.2648125;94274.74301678014;88468.93558031277
2017-05-29T19:15:00+03:00;0.049;0.031;91676.98808799284;89561.24366875;92739.25475420029;81099.58763586088
2017-05-29T19:30:00+03:00;0.049;0.031;93731.64972041563;83641.9912125;93151.81511472158;74836.41931622231
2017-05-29T19:45:00+03:00;0.049;0.031;94040.48082431976;74654.97865;93925.02675794024;68336.9191068755
