  1.16035613e+05 2.80948818e+00]], [[-1.30970425e-05]], [[-6.64359826e-05]], [[3.10000000e-02 8.83652869e+04 1.12641647e+05 8.89752072e+04
  1.07701302e+05 0.00000000e+00]], False, random
2021-10-09 19:44:29,344, transitions.data, DEBUG, [[3.10000000e-02 8.83652869e+04 1.12641647e+05 8.89752072e+04
  1.07701302e+05 0.00000000e+00]], [[4.29289911e-06]], [[5.30503642e-05]], [[3.10000000e-02 8.41102761e+04 1.11402935e+05 8.83100118e+04
  1.07231711e+05 1.22347625e+00]], False, random
2021-10-09 19:44:29,345, transitions.data, DEBUG, [[3.10000000e-02 8.41102761e+04 1.11402935e+05 8.83100118e+04
  1.07231711e+05 1.22347625e+00]], [[-8.14258747e-06]], [[-4.25866326e-05]], [[3.10000000e-02 9.24006666e+04 1.09064462e+05 8.73371468e+04
  9.96594859e+04 0.00000000e+00]], False, random
2021-10-09 19:44:29,346, transitions.data, DEBUG, [[3.10000000e-02 9.24006666e+04 1.09064462e+05 8.73371468e+04
  9.96594859e+04 0.00000000e+00]], [[-8.5181251e-06]], [[-0.]], [[3.10000000e-02 8.39505118e+04 1.05398785e+05 8.62913773e+04
  1.21728397e+05 0.00000000e+00]], False, random
2021-10-09 19:44:29,347, transitions.data, DEBUG, [[3.10000000e-02 8.39505118e+04 1.05398785e+05 8.62913773e+04
  1.21728397e+05 0.00000000e+00]], [[1.05895926e-05]], [[0.00014812]], [[3.10000000e-02 8.96980896e+04 1.18426581e+05 9.25489655e+04
  1.24829860e+05 3.01803389e+00]], False, random
2021-10-09 19:44:29,348, transitions.data, DEBUG, [[3.10000000e-02 8.96980896e+04 1.18426581e+05 9.25489655e+04
  1.24829860e+05 3.01803389e+00]], [[-4.31469918e-06]], [[-4.50566555e-05]], [[3.10000000e-02 8.60695990e+04 1.28985247e+05 8.84023595e+04
  1.08521834e+05 1.65549731e+00]], False, random
2021-10-09 19:44:29,349, transitions.data, DEBUG, [[3.10000000e-02 8.60695990e+04 1.28985247e+05 8.84023595e+04
  1.08521834e+05 1.65549731e+00]], [[-1.22389042e-05]], [[-3.66468298e-05]], [[3.10000000e-02 9.23071075e+04 1.03725281e+05 9.41623399e+04
  1.11020321e+05 0.00000000e+00]], False, random
2021-10-09 19:44:29,350, transitions.data, DEBUG, [[3.10000000e-02 9.23071075e+04 1.03725281e+05 9.41623399e+04
  1.11020321e+05 0.00000000e+00]], [[-7.45334585e-07]], [[-0.]], [[3.10000000e-02 9.88645446e+04 1.06107152e+05 8.83906852e+04
  1.19981025e+05 0.00000000e+00]], False, random
2021-10-09 19:44:29,351, transitions.data, DEBUG, [[3.10000000e-02 9.88645446e+04 1.06107152e+05 8.83906852e+04
  1.19981025e+05 0.00000000e+00]], [[-5.08693004e-06]], [[-0.]], [[3.10000000e-02 8.64756284e+04 1.25576706e+05 9.09332681e+04
  1.28808303e+05 0.00000000e+00]], False, random
2021-10-09 19:44:29,352, transitions.data, DEBUG, [[3.10000000e-02 8.64756284e+04 1.25576706e+05 9.09332681e+04
  1.28808303e+05 0.00000000e+00]], [[-8.17501648e-06]], [[-0.]], [[3.10000000e-02 8.53748740e+04 1.29530992e+05 9.11998796e+04
  1.28373917e+05 0.00000000e+00]], False, random
2021-10-09 19:44:29,353, transitions.data, DEBUG, [[3.10000000e-02 8.53748740e+04 1.29530992e+05 9.11998796e+04
  1.28373917e+05 0.00000000e+00]], [[9.85303929e-07]], [[6.69422936e-06]], [[3.10000000e-02 9.00465318e+04 1.27229018e+05 8.32471018e+04
  1.27031825e+05 2.80811620e-01]], False, random
2021-10-09 19:44:29,354, transitions.data, DEBUG, [[3.10000000e-02 9.00465318e+04 1.27229018e+05 8.32471018e+04
  1.27031825e+05 2.80811620e-01]], [[2.05338296e-06]], [[1.65673398e-05]], [[3.10000000e-02 9.18203961e+04 1.24890470e+05 9.61880562e+04
  1.23655427e+05 8.66025763e-01]], False, random
2021-10-09 19:44:29,355, transitions.data, DEBUG, [[3.10000000e-02 9.18203961e+04 1.24890470e+05 9.61880562e+04
  1.23655427e+05 8.66025763e-01]], [[-5.73785366e-06]], [[-2.48782173e-05]], [[3.10000000e-02 9.27302731e+04 1.21455418e+05 8.61601652e+04
  1.15034402e+05 0.00000000e+00]], False, random
2021-10-09 19:44:29,356, transitions.data, DEBUG, [[3.10000000e-02 9.27302731e+04 1.21455418e+05 8.61601652e+04
  1.15034402e+05 0.00000000e+00]], [[-1.22052634e-05]], [[-0.]], [[3.10000000e-02 8.12311184e+04 1.17534196e+05 8.55124728e+04
  1.14014244e+05 0.00000000e+00]], False, random
2021-10-09 19:44:29,357, transitions.data, DEBUG, [[3.10000000e-02 8.12311184e+04 1.17534196e+05 8.55124728e+04
  1.14014244e+05 0.00000000e+00]], [[-8.62565474e-06]], [[-0.]], [[3.10000000e-02 9.57802127e+04 1.12909355e+05 9.28265266e+04
  1.08768768e+05 0.00000000e+00]], False, random
2021-10-09 19:44:29,357, transitions.data, DEBUG, [[3.10000000e-02 9.57802127e+04 1.12909355e+05 9.28265266e+04
  1.08768768e+05 0.00000000e+00]], [[-1.32260233e-05]], [[-0.]], [[3.10000000e-02 7.54789217e+04 1.06590055e+05 8.20207214e+04
  8.35744157e+04 0.00000000e+00]], False, random
2021-10-09 19:44:29,358, transitions.data, DEBUG, [[3.10000000e-02 7.54789217e+04 1.06590055e+05 8.20207214e+04
  8.35744157e+04 0.00000000e+00]], [[-1.0359866e-05]], [[-0.]], [[3.10000000e-02 8.72837282e+04 8.39932250e+04 8.07477775e+04
  6.18827290e+04 0.00000000e+00]], False, random
2021-10-09 19:44:29,359, transitions.data, DEBUG, [[3.10000000e-02 8.72837282e+04 8.39932250e+04 8.07477775e+04
  6.18827290e+04 0.00000000e+00]], [[1.09731392e-05]], [[-0.00100044]], [[3.10000000e-02 9.43275968e+04 6.03947194e+04 9.88836028e+04
  4.63554509e+04 3.12734467e+00]], False, random
2021-10-09 19:44:29,360, transitions.data, DEBUG, [[3.10000000e-02 9.43275968e+04 6.03947194e+04 9.88836028e+04
  4.63554509e+04 3.12734467e+00]], [[6.63498416e-06]], [[-5.86597837e-05]], [[3.10000000e-02 8.28490575e+04 4.91647827e+04 7.68976064e+04
  4.34482234e+04 5.01831516e+00]], False, random
2021-10-09 19:44:29,361, transitions.data, DEBUG, [[3.10000000e-02 8.28490575e+04 4.91647827e+04 7.68976064e+04
  4.34482234e+04 5.01831516e+00]], [[1.23418647e-05]], [[-0.00010992]], [[3.10000000e-02 8.47064231e+04 4.34131171e+04 8.74958446e+04
  3.10716355e+04 8.53574660e+00]], False, random
2021-10-09 19:44:29,362, transitions.data, DEBUG, [[3.10000000e-02 8.47064231e+04 4.34131171e+04 8.74958446e+04
  3.10716355e+04 8.53574660e+00]], [[-9.3776486e-06]], [[6.81295553e-05]], [[3.10000000e-02 8.54408393e+04 3.28244171e+04 7.82791439e+04
  1.98467411e+04 5.57438388e+00]], False, random
2021-10-09 19:44:29,363, transitions.data, DEBUG, [[3.10000000e-02 8.54408393e+04 3.28244171e+04 7.82791439e+04
  1.98467411e+04 5.57438388e+00]], [[-3.09273704e-06]], [[1.76336792e-05]], [[3.10000000e-02 7.70512509e+04 1.97162724e+04 7.18542215e+04
  1.00553437e+04 4.59773008e+00]], False, random
2021-10-09 19:44:29,364, transitions.data, DEBUG, [[3.10000000e-02 7.70512509e+04 1.97162724e+04 7.18542215e+04
  1.00553437e+04 4.59773008e+00]], [[2.8392244e-06]], [[-1.48559804e-05]], [[3.10000000e-02 8.08160110e+04 9.83131673e+03 8.25353037e+04
  4.34161093e+03 5.40690903e+00]], False, random
2021-10-09 19:44:29,365, transitions.data, DEBUG, [[3.10000000e-02 8.08160110e+04 9.83131673e+03 8.25353037e+04
  4.34161093e+03 5.40690903e+00]], [[1.14042344e-05]], [[-4.81972961e-05]], [[3.10000000e-02 6.84657662e+04 4.25123492e+03 6.85039327e+04
  1.02305801e+03 8.65711584e+00]], False, random
2021-10-09 19:44:29,366, transitions.data, DEBUG, [[3.10000000e-02 6.84657662e+04 4.25123492e+03 6.85039327e+04
  1.02305801e+03 8.65711584e+00]], [[3.78440445e-06]], [[-1.76801311e-05]], [[3.10000000e-02 7.42019465e+04 1.09598269e+03 6.73148436e+04
  2.00551403e+02 9.73567111e+00]], False, random
2021-10-09 19:44:29,367, transitions.data, DEBUG, [[3.10000000e-02 7.42019465e+04 1.09598269e+03 6.73148436e+04
  2.00551403e+02 9.73567111e+00]], [[-8.57339795e-06]], [[3.51820734e-05]], [[3.10000000e-02 7.25240209e+04 8.34845813e+01 6.81211715e+04
  0.00000000e+00 7.02828229e+00]], False, random
2021-10-09 19:44:29,368, transitions.data, DEBUG, [[3.10000000e-02 7.25240209e+04 8.34845813e+01 6.81211715e+04
  0.00000000e+00 7.02828229e+00]], [[-8.96524641e-06]], [[3.71280234e-05]], [[3.10000000e-02 6.86877967e+04 0.00000000e+00 5.88542565e+04
  6.62529410e+01 4.19715184e+00]], False, random
2021-10-09 19:44:29,369, transitions.data, DEBUG, [[3.10000000e-02 6.86877967e+04 0.00000000e+00 5.88542565e+04
  6.62529410e+01 4.19715184e+00]], [[-3.07002256e-06]], [[1.34085938e-05]], [[3.10000000e-02 5.86415978e+04 0.00000000e+00 6.14428935e+04
  1.11275551e+02 3.22767103e+00]], False, random
2021-10-09 19:44:29,370, transitions.data, DEBUG, [[3.10000000e-02 5.86415978e+04 0.00000000e+00 6.14428935e+04
  1.11275551e+02 3.22767103e+00]], [[9.44902782e-07]], [[-4.83395482e-06]], [[3.10000000e-02 5.43193021e+04 0.00000000e+00 5.22661324e+04
  0.00000000e+00 3.49696833e+00]], False, random
2021-10-09 19:44:29,371, transitions.data, DEBUG, [[3.10000000e-02 5.43193021e+04 0.00000000e+00 5.22661324e+04
  0.00000000e+00 3.49696833e+00]], [[1.04247832e-06]], [[-5.75750211e-06]], [[3.10000000e-02 5.70040832e+04 0.00000000e+00 5.49694112e+04
  2.63377361e+02 3.79407465e+00]], False, random
2021-10-09 19:44:29,372, transitions.data, DEBUG, [[3.10000000e-02 5.70040832e+04 0.00000000e+00 5.49694112e+04
  2.63377361e+02 3.79407465e+00]], [[-2.11041882e-06]], [[1.11066719e-05]], [[3.10000000e-02 5.82588632e+04 0.00000000e+00 5.59823471e+04
  0.00000000e+00 3.12762660e+00]], False, random
2021-10-09 19:44:29,373, transitions.data, DEBUG, [[3.10000000e-02 5.82588632e+04 0.00000000e+00 5.59823471e+04
  0.00000000e+00 3.12762660e+00]], [[-4.89235809e-06]], [[2.51928607e-05]], [[3.10000000e-02 5.71712059e+04 0.00000000e+00 5.77081114e+04
  0.00000000e+00 1.58267141e+00]], False, random
2021-10-09 19:44:29,374, transitions.data, DEBUG, [[3.10000000e-02 5.71712059e+04 0.00000000e+00 5.77081114e+04
  0.00000000e+00 1.58267141e+00]], [[-2.51557383e-07]], [[1.32002139e-06]], [[3.10000000e-02 5.64053767e+04 0.00000000e+00 5.53103752e+04
  2.27666594e+02 1.50323224e+00]], False, random
2021-10-09 19:44:29,375, transitions.data, DEBUG, [[3.10000000e-02 5.64053767e+04 0.00000000e+00 5.53103752e+04
  2.27666594e+02 1.50323224e+00]], [[8.31152798e-06]], [[-4.4206041e-05]], [[3.10000000e-02 5.42048676e+04 0.00000000e+00 5.54101481e+04
  0.00000000e+00 3.87201772e+00]], False, random
2021-10-09 19:44:29,376, transitions.data, DEBUG, [[3.10000000e-02 5.42048676e+04 0.00000000e+00 5.54101481e+04
  0.00000000e+00 3.87201772e+00]], [[-1.71710059e-06]], [[9.50339334e-06]], [[3.10000000e-02 5.49430629e+04 0.00000000e+00 5.41359017e+04
  1.74220827e+02 3.32977542e+00]], False, random
2021-10-09 19:44:29,377, transitions.data, DEBUG, [[3.10000000e-02 5.49430629e+04 0.00000000e+00 5.41359017e+04
  1.74220827e+02 3.32977542e+00]], [[-1.16677819e-05]], [[5.75739044e-05]], [[3.10000000e-02 5.49402236e+04 0.00000000e+00 5.40958718e+04
  0.00000000e+00 0.00000000e+00]], False, random
2021-10-09 19:44:29,378, transitions.data, DEBUG, [[3.10000000e-02 5.49402236e+04 0.00000000e+00 5.40958718e+04
  0.00000000e+00 0.00000000e+00]], [[7.79594641e-06]], [[-4.25696106e-05]], [[3.10000000e-02 5.46632254e+04 0.00000000e+00 5.35000526e+04
  0.00000000e+00 2.22184473e+00]], False, random
2021-10-09 19:44:29,379, transitions.data, DEBUG, [[3.10000000e-02 5.46632254e+04 0.00000000e+00 5.35000526e+04
  0.00000000e+00 2.22184473e+00]], [[-9.21786665e-07]], [[5.05890382e-06]], [[3.10000000e-02 5.07973078e+04 0.00000000e+00 5.40716524e+04
  1.51664502e+02 1.93075420e+00]], False, random
2021-10-09 19:44:29,379, transitions.data, DEBUG, [[3.10000000e-02 5.07973078e+04 0.00000000e+00 5.40716524e+04
  1.51664502e+02 1.93075420e+00]], [[-1.33068085e-05]], [[3.61085375e-05]], [[3.10000000e-02 5.37518287e+04 0.00000000e+00 5.76979142e+04
  0.00000000e+00 0.00000000e+00]], False, random
2021-10-09 19:44:29,380, transitions.data, DEBUG, [[3.10000000e-02 5.37518287e+04 0.00000000e+00 5.76979142e+04
  0.00000000e+00 0.00000000e+00]], [[-8.93575091e-06]], [[0.]], [[3.10000000e-02 5.63458300e+04 0.00000000e+00 5.19755949e+04
  2.33976142e+02 0.00000000e+00]], False, random
2021-10-09 19:44:29,381, transitions.data, DEBUG, [[3.10000000e-02 5.63458300e+04 0.00000000e+00 5.19755949e+04
  2.33976142e+02 0.00000000e+00]], [[-8.37699057e-06]], [[0.]], [[3.10000000e-02 5.30602030e+04 0.00000000e+00 5.28970063e+04
  0.00000000e+00 0.00000000e+00]], False, random
2021-10-09 19:44:29,382, transitions.data, DEBUG, [[3.10000000e-02 5.30602030e+04 0.00000000e+00 5.28970063e+04
  0.00000000e+00 0.00000000e+00]], [[6.62026134e-06]], [[-3.74306597e-05]], [[3.10000000e-02 5.42170649e+04 0.00000000e+00 5.36961812e+04
  0.00000000e+00 1.88677448e+00]], False, random
2021-10-09 19:44:29,383, transitions.data, DEBUG, [[3.10000000e-02 5.42170649e+04 0.00000000e+00 5.36961812e+04
  0.00000000e+00 1.88677448e+00]], [[-5.73149318e-06]], [[3.17141468e-05]], [[3.10000000e-02 5.61781474e+04 0.00000000e+00 5.60027983e+04
  1.63093674e+02 7.68292651e-02]], False, random
2021-10-09 19:44:29,384, transitions.data, DEBUG, [[3.10000000e-02 5.61781474e+04 0.00000000e+00 5.60027983e+04
  1.63093674e+02 7.68292651e-02]], [[-1.15621591e-05]], [[1.29922052e-06]], [[3.10000000e-02 5.36199581e+04 0.00000000e+00 5.50614664e+04
  0.00000000e+00 0.00000000e+00]], False, random
2021-10-09 19:44:29,385, transitions.data, DEBUG, [[3.10000000e-02 5.36199581e+04 0.00000000e+00 5.50614664e+04
  0.00000000e+00 0.00000000e+00]], [[1.01701708e-06]], [[-5.69014103e-06]], [[3.10000000e-02 5.17688911e+04 0.00000000e+00 5.21167413e+04
  1.54716816e+02 2.89849868e-01]], False, random
2021-10-09 19:44:29,386, transitions.data, DEBUG, [[3.10000000e-02 5.17688911e+04 0.00000000e+00 5.21167413e+04
  1.54716816e+02 2.89849868e-01]], [[-2.28964179e-06]], [[5.31897378e-06]], [[3.10000000e-02 5.61790272e+04 0.00000000e+00 5.63999310e+04
  4.10655361e+01 0.00000000e+00]], False, random
2021-10-09 19:44:29,387, transitions.data, DEBUG, [[3.10000000e-02 5.61790272e+04 0.00000000e+00 5.63999310e+04
  4.10655361e+01 0.00000000e+00]], [[1.15585574e-05]], [[-6.17235186e-05]], [[3.10000000e-02 5.17038656e+04 0.00000000e+00 5.20762554e+04
  0.00000000e+00 3.29418887e+00]], False, random
2021-10-09 19:44:29,388, transitions.data, DEBUG, [[3.10000000e-02 5.17038656e+04 0.00000000e+00 5.20762554e+04
  0.00000000e+00 3.29418887e+00]], [[2.01919568e-06]], [[-1.17159268e-05]], [[3.10000000e-02 5.80346932e+04 0.00000000e+00 5.82084684e+04
  5.94332384e+01 3.86965964e+00]], False, random
2021-10-09 19:44:29,389, transitions.data, DEBUG, [[3.10000000e-02 5.80346932e+04 0.00000000e+00 5.82084684e+04
  5.94332384e+01 3.86965964e+00]], [[6.02601347e-06]], [[-3.11504023e-05]], [[3.10000000e-02 5.21599438e+04 0.00000000e+00 5.25422888e+04
  0.00000000e+00 5.58707348e+00]], False, random
2021-10-09 19:44:29,390, transitions.data, DEBUG, [[3.10000000e-02 5.21599438e+04 0.00000000e+00 5.25422888e+04
  0.00000000e+00 5.58707348e+00]], [[-9.42161346e-06]], [[5.41887861e-05]], [[3.10000000e-02 5.87414156e+04 0.00000000e+00 5.89023632e+04
  4.25815000e+01 2.61182712e+00]], False, random
2021-10-09 19:44:29,391, transitions.data, DEBUG, [[3.10000000e-02 5.87414156e+04 0.00000000e+00 5.89023632e+04
  4.25815000e+01 2.61182712e+00]], [[-1.22105924e-05]], [[4.22399723e-05]], [[3.10000000e-02 5.12609244e+04 0.00000000e+00 5.17048883e+04
  0.00000000e+00 0.00000000e+00]], False, random
2021-10-09 19:44:29,392, transitions.data, DEBUG, [[3.10000000e-02 5.12609244e+04 0.00000000e+00 5.17048883e+04
  0.00000000e+00 0.00000000e+00]], [[-8.13406526e-06]], [[0.]], [[3.10000000e-02 5.65287892e+04 0.00000000e+00 5.67872184e+04
  0.00000000e+00 0.00000000e+00]], False, random
2021-10-09 19:44:29,393, transitions.data, DEBUG, [[3.10000000e-02 5.65287892e+04 0.00000000e+00 5.67872184e+04
  0.00000000e+00 0.00000000e+00]], [[1.22848454e-05]], [[-6.51960473e-05]], [[3.10000000e-02 5.50752135e+04 0.00000000e+00 5.54021229e+04
  2.63235732e+01 3.50118093e+00]], False, random
2021-10-09 19:44:29,394, transitions.data, DEBUG, [[3.10000000e-02 5.50752135e+04 0.00000000e+00 5.54021229e+04
  2.63235732e+01 3.50118093e+00]], [[2.49385035e-06]], [[-1.35842434e-05]], [[3.10000000e-02 4.78052953e+04 0.00000000e+00 4.84487392e+04
  0.00000000e+00 4.21192828e+00]], False, random
2021-10-09 19:44:29,395, transitions.data, DEBUG, [[3.10000000e-02 4.78052953e+04 0.00000000e+00 4.84487392e+04
  0.00000000e+00 4.21192828e+00]], [[-9.1503845e-06]], [[5.74228302e-05]], [[3.10000000e-02 5.37914199e+04 0.00000000e+00 5.42025733e+04
  4.67942783e+01 1.32233318e+00]], False, random
2021-10-09 19:44:29,396, transitions.data, DEBUG, [[3.10000000e-02 5.37914199e+04 0.00000000e+00 5.42025733e+04
  4.67942783e+01 1.32233318e+00]], [[7.14703624e-06]], [[-3.98597188e-05]], [[3.10000000e-02 5.32660770e+04 0.00000000e+00 5.37197985e+04
  0.00000000e+00 3.35923851e+00]], False, random
2021-10-09 19:44:29,397, transitions.data, DEBUG, [[3.10000000e-02 5.32660770e+04 0.00000000e+00 5.37197985e+04
  0.00000000e+00 3.35923851e+00]], [[8.80110279e-06]], [[-4.95687121e-05]], [[3.10000000e-02 5.51179039e+04 0.00000000e+00 5.55050489e+04
  1.21592397e+01 5.86755280e+00]], False, random
2021-10-09 19:44:29,398, transitions.data, DEBUG, [[3.10000000e-02 5.51179039e+04 0.00000000e+00 5.55050489e+04
  1.21592397e+01 5.86755280e+00]], [[-1.0707604e-06]], [[5.82801771e-06]], [[3.10000000e-02 5.75256068e+04 0.00000000e+00 5.78117239e+04
  2.94385628e+00 5.52941794e+00]], False, random
2021-10-09 19:44:29,399, transitions.data, DEBUG, [[3.10000000e-02 5.75256068e+04 0.00000000e+00 5.78117239e+04
  2.94385628e+00 5.52941794e+00]], [[4.49501596e-06]], [[-2.34418177e-05]], [[3.10000000e-02 5.05950129e+04 0.00000000e+00 5.12609569e+04
  0.00000000e+00 6.81049749e+00]], False, random
2021-10-09 19:44:29,400, transitions.data, DEBUG, [[3.10000000e-02 5.05950129e+04 0.00000000e+00 5.12609569e+04
  0.00000000e+00 6.81049749e+00]], [[-1.24504256e-05]], [[7.38240285e-05]], [[3.10000000e-02 6.03718119e+04 0.00000000e+00 6.05315973e+04
  1.20305823e+00 2.87878414e+00]], False, random
2021-10-09 19:44:29,401, transitions.data, DEBUG, [[3.10000000e-02 6.03718119e+04 0.00000000e+00 6.05315973e+04
  1.20305823e+00 2.87878414e+00]], [[-6.80319744e-06]], [[3.38064929e-05]], [[3.10000000e-02 4.99078062e+04 0.00000000e+00 5.06925205e+04
  0.00000000e+00 7.30406005e-01]], False, random
2021-10-09 19:44:29,402, transitions.data, DEBUG, [[3.10000000e-02 4.99078062e+04 0.00000000e+00 5.06925205e+04
  0.00000000e+00 7.30406005e-01]], [[3.7201355e-06]], [[-2.23620458e-05]], [[3.10000000e-02 5.48405658e+04 0.00000000e+00 5.53660273e+04
  7.95369509e-01 1.79064462e+00]], False, random
2021-10-09 19:44:29,402, transitions.data, DEBUG, [[3.10000000e-02 5.48405658e+04 0.00000000e+00 5.53660273e+04
  7.95369509e-01 1.79064462e+00]], [[1.3632917e-06]], [[-7.4577551e-06]], [[3.10000000e-02 5.35378164e+04 0.00000000e+00 5.43682560e+04
  2.63698182e+02 2.17918276e+00]], False, random
2021-10-09 19:44:29,403, transitions.data, DEBUG, [[3.10000000e-02 5.35378164e+04 0.00000000e+00 5.43682560e+04
  2.63698182e+02 2.17918276e+00]], [[-8.8650391e-06]], [[3.86684358e-05]], [[3.10000000e-02 5.52451955e+04 2.56302156e+02 5.60563401e+04
  2.02723941e+03 0.00000000e+00]], False, random
2021-10-09 19:44:29,404, transitions.data, DEBUG, [[3.10000000e-02 5.52451955e+04 2.56302156e+02 5.60563401e+04
  2.02723941e+03 0.00000000e+00]], [[-9.89223479e-06]], [[0.]], [[3.10000000e-02 5.48599615e+04 2.08455188e+03 5.57650869e+04
  4.01069010e+03 0.00000000e+00]], False, random
2021-10-09 19:44:29,405, transitions.data, DEBUG, [[3.10000000e-02 5.48599615e+04 2.08455188e+03 5.57650869e+04
  4.01069010e+03 0.00000000e+00]], [[-1.0558846e-05]], [[0.]], [[3.10000000e-02 5.65175917e+04 3.97951168e+03 5.74119962e+04
  9.50914477e+03 0.00000000e+00]], False, random
2021-10-09 19:44:29,406, transitions.data, DEBUG, [[3.10000000e-02 5.65175917e+04 3.97951168e+03 5.74119962e+04
  9.50914477e+03 0.00000000e+00]], [[-5.32596371e-06]], [[0.]], [[3.10000000e-02 5.41115684e+04 9.31795830e+03 5.53146824e+04
  1.51521960e+04 0.00000000e+00]], False, random
2021-10-09 19:44:29,407, transitions.data, DEBUG, [[3.10000000e-02 5.41115684e+04 9.31795830e+03 5.53146824e+04
  1.51521960e+04 0.00000000e+00]], [[-7.23184861e-06]], [[0.]], [[3.10000000e-02 5.72788619e+04 1.47027867e+04 5.83573669e+04
  1.72958513e+04 0.00000000e+00]], False, random
2021-10-09 19:44:29,408, transitions.data, DEBUG, [[3.10000000e-02 5.72788619e+04 1.47027867e+04 5.83573669e+04
  1.72958513e+04 0.00000000e+00]], [[-1.01428917e-05]], [[0.]], [[3.10000000e-02 5.41767939e+04 1.68714158e+04 5.57037008e+04
  1.63052749e+04 0.00000000e+00]], False, random
2021-10-09 19:44:29,409, transitions.data, DEBUG, [[3.10000000e-02 5.41767939e+04 1.68714158e+04 5.57037008e+04
  1.63052749e+04 0.00000000e+00]], [[1.36858603e-06]], [[-1.10058075e-05]], [[3.10000000e-02 5.56097142e+04 1.92902844e+04 5.72472206e+04
  1.72410310e+04 3.90047020e-01]], False, random
2021-10-09 19:44:29,410, transitions.data, DEBUG, [[3.10000000e-02 5.56097142e+04 1.92902844e+04 5.72472206e+04
  1.72410310e+04 3.90047020e-01]], [[-4.79403963e-06]], [[1.02023812e-05]], [[3.10000000e-02 5.41879714e+04 2.28802586e+04 5.62583228e+04
  1.09862393e+04 0.00000000e+00]], False, random
2021-10-09 19:44:29,411, transitions.data, DEBUG, [[3.10000000e-02 5.41879714e+04 2.28802586e+04 5.62583228e+04
  1.09862393e+04 0.00000000e+00]], [[7.27082594e-06]], [[-6.96712594e-05]], [[3.10000000e-02 5.87150215e+04 8.99546375e+01 6.05121917e+04
  9.51818853e+03 2.07218539e+00]], True, random
2021-10-09 19:44:29,419, transitions.data, DEBUG, [[3.10000000e-02 5.91812375e+04 5.32008479e+03 6.10518957e+04
  7.27843102e+03 0.00000000e+00]], [[-2.27255636e-06]], [[0.]], [[3.10000000e-02 5.21793195e+04 8.51668996e+03 5.57760459e+04
  1.43529645e+04 0.00000000e+00]], False, random
2021-10-09 19:44:29,420, transitions.data, DEBUG, [[3.10000000e-02 5.21793195e+04 8.51668996e+03 5.57760459e+04
  1.43529645e+04 0.00000000e+00]], [[1.10672828e-05]], [[-7.60417976e-05]], [[3.10000000e-02 6.11165257e+04 1.26823111e+04 6.31867365e+04
  1.63462761e+04 3.15417560e+00]], False, random
2021-10-09 19:44:29,421, transitions.data, DEBUG, [[3.10000000e-02 6.11165257e+04 1.26823111e+04 6.31867365e+04
  1.63462761e+04 3.15417560e+00]], [[-2.48385862e-06]], [[1.53849421e-05]], [[3.10000000e-02 6.08766592e+04 1.68934773e+04 6.35422558e+04
  2.18160560e+04 2.36979919e+00]], False, random
2021-10-09 19:44:29,422, transitions.data, DEBUG, [[3.10000000e-02 6.08766592e+04 1.68934773e+04 6.35422558e+04
  2.18160560e+04 2.36979919e+00]], [[7.66148151e-06]], [[-5.22573482e-05]], [[3.10000000e-02 6.73962448e+04 2.11416461e+04 6.75856625e+04
  2.52716190e+04 4.55332142e+00]], False, random
2021-10-09 19:44:29,423, transitions.data, DEBUG, [[3.10000000e-02 6.73962448e+04 2.11416461e+04 6.75856625e+04
  2.52716190e+04 4.55332142e+00]], [[-6.86658547e-06]], [[4.45355856e-05]], [[3.10000000e-02 7.42850680e+04 2.49432943e+04 6.62825148e+04
  3.19843155e+04 2.38492601e+00]], False, random
2021-10-09 19:44:29,424, transitions.data, DEBUG, [[3.10000000e-02 7.42850680e+04 2.49432943e+04 6.62825148e+04
  3.19843155e+04 2.38492601e+00]], [[1.03654977e-05]], [[-6.30226494e-05]], [[3.10000000e-02 6.36482809e+04 3.10310806e+04 6.16238929e+04
  3.86640236e+04 5.33909285e+00]], False, random
2021-10-09 19:44:29,425, transitions.data, DEBUG, [[3.10000000e-02 6.36482809e+04 3.10310806e+04 6.16238929e+04
  3.86640236e+04 5.33909285e+00]], [[-4.48303963e-06]], [[4.12332105e-05]], [[3.10000000e-02 7.45873806e+04 3.87763024e+04 7.34283077e+04
  4.38151175e+04 3.92339613e+00]], False, random
2021-10-09 19:44:29,426, transitions.data, DEBUG, [[3.10000000e-02 7.45873806e+04 3.87763024e+04 7.34283077e+04
  4.38151175e+04 3.92339613e+00]], [[1.31272809e-05]], [[-0.00010997]], [[3.10000000e-02 8.54633343e+04 4.54086743e+04 8.85329200e+04
  4.86070772e+04 7.66467117e+00]], False, random
2021-10-09 19:44:29,427, transitions.data, DEBUG, [[3.10000000e-02 8.54633343e+04 4.54086743e+04 8.85329200e+04
  4.86070772e+04 7.66467117e+00]], [[-1.66546893e-06]], [[1.24739713e-05]], [[3.10000000e-02 7.95778472e+04 5.24143512e+04 8.57220970e+04
  5.54038588e+04 7.13873362e+00]], False, random
2021-10-09 19:44:29,428, transitions.data, DEBUG, [[3.10000000e-02 7.95778472e+04 5.24143512e+04 8.57220970e+04
  5.54038588e+04 7.13873362e+00]], [[-6.05064316e-06]], [[6.68247174e-05]], [[3.10000000e-02 8.26042121e+04 5.83320076e+04 8.04363581e+04
  6.14222861e+04 5.22800420e+00]], False, random
2021-10-09 19:44:29,429, transitions.data, DEBUG, [[3.10000000e-02 8.26042121e+04 5.83320076e+04 8.04363581e+04
